endTime,artistName,trackName,msPlayed
2021-12-06 17:26,Usher,Yeah! (feat. Lil Jon & Ludacris),1690
2021-12-06 17:26,Two Door Cinema Club,Sleep Alone,1610
2021-12-06 17:26,Polycat,มันเป็นใคร,1480
2021-12-06 17:26,Jesse McCartney,She's No You,1700
2021-12-06 17:26,Pause,แค่ได้เป็นคนสุดท้ายที่เธอคิดถึง,1050
2021-12-06 17:26,Greasy Cafe',ไม่มีวันกลับมา,1130
2021-12-06 17:26,De Lux,Better at Making Time,590
2021-12-06 17:26,Lost Kings,Look At Us Now,950
2021-12-06 17:26,Ton Thanasit,โดยไม่มีเธอ,700
2021-12-06 17:26,LANY,Super Far,173780
2021-12-06 17:26,Post Malone,Paranoid,2840
2021-12-06 17:26,Chelsea Cutler,You're Gonna Miss This,3360
2021-12-06 17:26,Quinn XCII,Flare Guns,1360
2021-12-06 17:27,Lisa Loeb & Nine Stories,Stay (I Missed You),770
2021-12-06 17:27,Superbaker,ออกซิเจน,840
2021-12-06 17:27,Hank Levy,Whiplash,1270
2021-12-06 17:27,KAYDEN,animal,570
2021-12-06 17:27,Lipta,ฝืน,860
2021-12-06 17:27,NONT TANONT,ใช่เธอใช่เลย (เพลงประกอบละคร พ่อยุ่งลุงไม่ว่าง),830
2021-12-06 17:30,Superbaker,ออกซิเจน,157360
2021-12-06 17:31,Secondhand Serenade,Find Somebody Else,2580
2021-12-06 17:31,KAYDEN,animal,9470
2021-12-06 17:36,M Auttapon,เกินตัว,293626
2021-12-06 17:41,Dean Lewis,Waves,240013
2021-12-06 17:47,R3HAB,Runaway (with Sigala & JP Cooper) [Los Padres Remix],1560
2021-12-06 17:47,Phoebe Ryan,Middle Finger,1500
2021-12-06 17:47,พราว,เธอคือความฝัน,820
2021-12-06 17:47,Post Malone,Psycho (feat. Ty Dolla $ign),1180
2021-12-06 17:47,Moderndog,ตาสว่าง,2840
2021-12-06 17:47,Troy,"Start of Something New - From ""High School Musical""/Soundtrack Version",1090
2021-12-06 17:47,Tattoo Colour,จำทำไม,750
2021-12-06 17:47,Mokita,Goodbye,690
2021-12-06 17:47,Bazzi,I.F.L.Y.,680
2021-12-06 17:47,LOTTE,Pauken,930
2021-12-06 17:47,Mike WiLL Made-It,23,2500
2021-12-06 17:47,Avril Lavigne,When You're Gone,122880
2021-12-06 17:47,3A,Sind wir Freunde?,2460
2021-12-06 17:47,Jesse McCartney,Just So You Know,1660
2021-12-06 17:47,Atom Chanakan,พอ,1110
2021-12-06 17:47,Planet Of Sound,We Are Together,650
2021-12-06 17:47,Moderndog,Remind,970
2021-12-06 17:47,Andrey Azizov,More Than Friends,780
2021-12-06 17:47,Billie Eilish,bellyache,850
2021-12-06 17:47,Pijika,อยู่ๆก็มาปรากฏตัวในหัวใจ,1280
2021-12-06 17:47,Stamp,ร้อยล้านวิว (Million views),590
2021-12-06 17:47,Julian le Play,Team,690
2021-12-06 17:47,Coldplay,Champion Of The World,990
2021-12-06 17:47,Ashlee Simpson,Boyfriend,880
2021-12-06 17:47,Copter,เธอบอกว่าฉันไม่ดี,920
2021-12-06 17:47,Sam Smith,Stay With Me,1390
2021-12-06 17:47,Dounia,East Coast Hiding,780
2021-12-06 17:48,Dean Lewis,Let Go,870
2021-12-06 17:48,Friday,ไม่ว่าเธอจะรักฉันหรือไม่,26550
2021-12-06 17:50,Michael Bublé,Haven't Met You Yet,1260
2021-12-06 17:50,Taylor Swift,Our Song - International Mix,590
2021-12-06 17:50,THE JON JOHNS,NA NA SONG,760
2021-12-06 17:50,KLEAR,อาจจะเป็นเธอ,4760
2021-12-06 17:50,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,1210
2021-12-06 17:50,Gwen Stefani,Hollaback Girl,1610
2021-12-06 17:50,Taylor Swift,Love Story,840
2021-12-06 17:50,Taylor Swift,Delicate - Recorded at The Tracking Room Nashville,790
2021-12-06 17:50,Atomic Kitten,Whole Again,920
2021-12-06 17:50,Ella Vos,I Know You Care,1110
2021-12-06 17:50,KYLE,Babies (feat. Alessia Cara),800
2021-12-06 17:50,Kodaline,Worth It,5630
2021-12-06 17:50,Room 39,อย่าให้ฉันคิด,1560
2021-12-06 17:50,Bowling Manida,คนลืมช้า,770
2021-12-06 17:50,Loote,This Is How U Feel,1500
2021-12-06 17:50,Groove Riders,ถ้าปล่อยให้เธอเดินผ่าน - LA Mix,151350
2021-12-06 17:51,NOTAPOL SRICHOMKWAN,Praise - Spicydisc 14th Anniversary Version,800
2021-12-06 17:51,Michelle Branch,Everywhere,1270
2021-12-06 17:51,DJ Khaled,No Brainer,910
2021-12-06 17:51,Avril Lavigne,Bigger Wow,820
2021-12-06 17:51,Blue,If You Come Back,950
2021-12-06 17:51,Beyoncé,Halo,2040
2021-12-06 17:51,Taylor Swift,Style,780
2021-12-06 17:51,Faith Hill,This Kiss,900
2021-12-06 17:51,The Goo Goo Dolls,Sympathy,1220
2021-12-06 17:51,LÉON,Surround Me,1370
2021-12-06 17:51,Lost Kings,Stuck,640
2021-12-06 17:51,Pun Basher,ทดลองใช้,1200
2021-12-06 17:51,Hunter Hayes,I Want Crazy - Encore,950
2021-12-06 17:51,Avril Lavigne,Nobody's Fool,1170
2021-12-06 17:51,Mariah Carey,Touch My Body,650
2021-12-06 17:51,Chilling Sunday,ดาวมองพระจันทร์,1220
2021-12-06 17:51,Colbie Caillat,Bubbly,510
2021-12-06 17:51,Soul After Six,ก้อนหินละเมอ,860
2021-12-06 17:51,Season Five,ฉันมาบอกว่า,840
2021-12-06 17:51,Future Generations,Stars,1220
2021-12-06 17:51,Will Smith,Friend Like Me (End Title),760
2021-12-06 17:51,Jason Derulo,Tip Toe (feat. French Montana),1030
2021-12-06 17:51,Robin Thicke,Blurred Lines,910
2021-12-06 17:51,The Calling,Wherever You Will Go,1360
2021-12-06 17:54,The Calling,Wherever You Will Go,209360
2021-12-06 17:58,Taylor Swift,Style,231000
2021-12-06 17:58,WALK THE MOON,All Night,1330
2021-12-06 17:58,Jimmy Eat World,Chase This Light,1530
2021-12-06 17:58,Eighty Ninety,Your Favorite Song,810
2021-12-06 17:58,Betty Who,Wanna Be,4120
2021-12-06 17:58,Social House,Haunt You,1350
2021-12-06 17:58,Ton Thanasit,รู้ยัง,4140
2021-12-06 17:58,The Script,No Good in Goodbye,670
2021-12-06 17:58,Binocular,You,710
2021-12-06 17:58,Gabrielle,Out Of Reach,590
2021-12-06 17:59,Tattoo Colour,โอกาสสุดท้าย,550
2021-12-06 17:59,Praw Kanitkul,เท่าไหร่ไม่จํา (เพลงประกอบละคร บาปรัก),1160
2021-12-06 18:02,Tattoo Colour,โอกาสสุดท้าย,1160
2021-12-06 18:02,Said The Sky,All I Got,1020
2021-12-06 18:02,DNCE,Toothbrush,1140
2021-12-06 18:02,Praw Kanitkul,เท่าไหร่ไม่จํา (เพลงประกอบละคร บาปรัก),229170
2021-12-06 18:02,Christian French,superstars,750
2021-12-06 18:02,OneRepublic,Counting Stars,1310
2021-12-06 18:02,Tonbandgerät,Deine kleine Schwester,970
2021-12-06 18:02,K.Will,Talk Love,1910
2021-12-06 18:03,Boys Like Girls,The Great Escape,1280
2021-12-06 18:03,Dashboard Confessional,Vindicated,3690
2021-12-06 18:03,Scouting For Girls,England I Still Believe,980
2021-12-06 18:03,Chris Brown,With You,990
2021-12-06 18:03,MKTO,Just Imagine It,1300
2021-12-06 18:03,Getsunova,ไกลแค่ไหน คือ ใกล้,1390
2021-12-06 18:03,Passion Pit,I Found U,1140
2021-12-06 18:03,Big Sean,Bounce Back,990
2021-12-06 18:03,Avril Lavigne,Nobody's Home,990
2021-12-06 18:03,bülow,You & Jennifer (the other side) (with Rich The Kid),1850
2021-12-06 18:03,Hearts Like Lions,Stranger,1320
2021-12-06 18:03,Chelsea Cutler,Summer Love - Live From Spotify Studios NYC,1170
2021-12-06 18:03,flora cash,You're Somebody Else,900
2021-12-06 18:03,Passion Pit,Until We Can't (Let's Go),2130
2021-12-06 18:03,Room 39,ความจริง,910
2021-12-06 18:03,Bleachers,Rollercoaster,1140
2021-12-06 18:03,Ake Surachet,วันนี้เมื่อปีที่แล้ว (Timehop),1920
2021-12-06 18:03,Praw Kanitkul,เพิ่งจะรู้,1570
2021-12-06 18:03,Mr.Lazy,เธอ เธอ เธอ Mr.Lazy,630
2021-12-06 18:03,Crescendo,ความจริงในใจ,1210
2021-12-06 18:03,Chris Brown,Next To You (feat. Justin Bieber),1410
2021-12-06 18:03,Cold War Kids,First,890
2021-12-06 18:03,The All-American Rejects,I Wanna,3310
2021-12-06 18:03,Taylor Swift,September - Recorded at The Tracking Room Nashville,1640
2021-12-06 18:03,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")",1610
2021-12-06 18:03,Bastille,Thelma + Louise,1350
2021-12-06 18:03,PORTRAIT,อยากกลับไปเป็นคนเหงา,2720
2021-12-06 18:03,Revolverheld,Sieben Seelen,1550
2021-12-06 18:07,Backstreet Boys,I Want It That Way,213306
2021-12-06 18:09,Rihanna,Take A Bow,970
2021-12-06 18:09,Jessie J,Price Tag,1330
2021-12-06 18:09,Thirty Seconds To Mars,Kings And Queens,128343
2021-12-06 18:09,Armchair,วันที่ฉันป่วย,800
2021-12-06 18:09,Matchbox Twenty,Push,1360
2021-12-06 18:09,Bob Dylan,A Hard Rain's A-Gonna Fall,860
2021-12-06 18:09,Dean Lewis,Stay Awake,1110
2021-12-06 18:13,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),1060
2021-12-06 18:13,Bird Thongchai,เหนื่อยไหม,1180
2021-12-06 18:13,19&YOU,PART OF YOU (with Carlie Hanson),1700
2021-12-06 18:13,SERIOUS BACON,ไม่อยากฟัง,223280
2021-12-06 18:13,Lash,I'm Gonna Be There,670
2021-12-06 18:13,Violette Wautier,อยากรู้หัวใจตัวเอง (เพลงประกอบละคร แอบรักออนไลน์),1090
2021-12-06 18:13,Pop Pongkool,ภาพจำ,790
2021-12-06 18:13,AG,Say It Now,1420
2021-12-06 18:13,The Mousses,เจ็บที่ต้องรู้,1700
2021-12-06 18:13,Third Eye Blind,Semi-Charmed Life,810
2021-12-06 18:17,keshi,2 soon,206511
2021-12-06 18:18,Atom Chanakan,Feel Like Home,1970
2021-12-06 18:18,Lil Wayne,How To Love,1070
2021-12-06 18:18,Ruel,Dazed & Confused,860
2021-12-06 18:18,Whethan,Aftertaste (feat. Opia),890
2021-12-06 18:18,LANY,Let Me Know,1070
2021-12-06 18:18,Jennifer Lopez,Get Right,1160
2021-12-06 18:18,Edward Sharpe & The Magnetic Zeros,Home,3568
2021-12-06 18:18,CHEN,Everytime,790
2021-12-06 18:19,Lifehouse,All In,750
2021-12-06 18:19,BROODS,Too Proud,940
2021-12-06 18:19,First Anuwat,ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก),850
2021-12-06 18:26,Simple Plan,Welcome to My Life,1330
2021-12-06 18:26,The Band CAMINO,Daphne Blue - Acoustic,890
2021-12-06 18:26,Leona Lewis,Bleeding Love,1130
2021-12-06 18:26,DNCE,Truthfully,1110
2021-12-06 18:26,Benne,Wo du mich findest,4240
2021-12-06 18:26,Bazzi,Paradise,710
2021-12-06 18:26,BROODS,Too Proud,870
2021-12-06 18:26,Roosevelt,Yr Love,580
2021-12-06 18:26,First Anuwat,ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก),91750
2021-12-06 18:26,Parachute,All That I Am,1210
2021-12-06 18:28,Leona Lewis,Bleeding Love,64670
2021-12-06 19:44,The Band CAMINO,Daphne Blue - Acoustic,1024
2021-12-06 19:44,Leona Lewis,Bleeding Love,106
2021-12-06 19:44,KAYDEN,Don't Let Me Down,789
2021-12-06 19:48,Sirasak Ittipolpanish,รักเธอจนเหนื่อยหัวใจ,121194
2021-12-06 19:53,Lipta,ยัง,277973
2021-12-06 19:57,The Fray,Look After You,266773
2021-12-06 20:01,The Cassette Music Bar,ไม่ใช่เขาที่ขอให้รอ (feat.ZAZA),118423
2021-12-06 20:09,The Cassette Music Bar,ไม่ใช่เขาที่ขอให้รอ (feat.ZAZA),115414
2021-12-06 20:12,LANY,Valentine's Day,217949
2021-12-06 20:13,Lauv,Don't Matter - Recorded at Spotify Studios NYC,23247
2021-12-06 22:15,Louis The Child,It's Strange (feat. K.Flay),680
2021-12-06 22:15,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),1000
2021-12-06 22:15,Andy Grammer,Smoke Clears,1030
2021-12-06 22:15,Alli Simpson,I Won't Remember You Tomorrow,740
2021-12-06 22:15,Alec Benjamin,Death Of A Hero,700
2021-12-06 22:15,JP Cooper,Good Friend,700
2021-12-06 22:15,Apparat,Komponent - Telefon Tel Aviv RMX,930
2021-12-06 22:15,CRWN,Hate Your Rules,3550
2021-12-06 22:15,Maria Taylor,If Only,640
2021-12-06 22:15,Mokita,With You,2940
2021-12-06 22:15,B5,บางสิ่ง,710
2021-12-06 22:15,NONT TANONT,ใช่เธอใช่เลย (เพลงประกอบละคร พ่อยุ่งลุงไม่ว่าง),730
2021-12-06 22:15,The All-American Rejects,The Wind Blows,1300
2021-12-06 22:18,Yuno,Sunlight - 2012,209386
2021-12-06 22:21,Rihanna,Pour It Up,161200
2021-12-07 07:07,Mac Miller,Come Back to Earth,870
2021-12-07 07:07,Lady A,American Honey,1110
2021-12-07 07:07,Future Generations,All The Same,800
2021-12-07 07:07,Bell Supol,หนึ่งความเหงาบนดาวเคราะห์,1240
2021-12-07 07:07,Yes'sir Days,อยากให้เธอได้ยินหัวใจ - เพลงประกอบละคร พรพรหมอลเวง,1190
2021-12-07 07:07,Sirasak Ittipolpanish,กว่าจะรู้,960
2021-12-07 07:07,Atomic Kitten,Whole Again,820
2021-12-07 07:07,The Well Pennies,Ooh La La,930
2021-12-07 07:07,NONT TANONT,เจ็บที่ยังรู้สึก - เพลงประกอบซีรีส์ U-Prince,1330
2021-12-07 07:07,Lifehouse,Whatever It Takes,900
2021-12-07 07:07,Rihanna,What Now,1340
2021-12-07 07:07,Lauv,Sad Forever,127133
2021-12-07 07:07,Nick Lachey,What's Left Of Me,1460
2021-12-07 07:07,Fern.,Into You,740
2021-12-07 07:07,Lauv,Love Like That,1220
2021-12-07 07:11,Mandy Moore,I Wanna Be With You,252600
2021-12-07 07:14,Kygo,Not Ok,146840
2021-12-07 10:43,Kygo,Not Ok,1451
2021-12-07 10:43,Zeal,สองรัก,952
2021-12-07 10:43,Avril Lavigne,Nobody's Fool,81
2021-12-07 10:43,Moderndog,Remind,580
2021-12-07 10:43,The Japanese House,Something Has to Change,0
2021-12-07 10:43,OneRepublic,Apologize,162
2021-12-07 10:43,Ella Vos,"Dreaming, backwards",162
2021-12-07 10:43,Betty Who,I Love You Always Forever,952
2021-12-07 10:51,Phoebe Ryan,Middle Finger,790
2021-12-07 10:51,Avril Lavigne,Girlfriend,9860
2021-12-07 10:51,Chelsea Cutler,You Are Losing Me,1270
2021-12-07 10:51,Mako,Breathe,760
2021-12-07 10:51,James Bay,Scars,1030
2021-12-07 10:51,Briohny,อย่ากลับไป,1760
2021-12-07 10:55,NONT TANONT,พิง - เพลงประกอบละคร กระเช้าสีดา,242727
2021-12-07 10:56,JETSET'ER,ไม่ใกล้ไม่ไกล - เพลงประกอบละคร มนต์จันทรา,1260
2021-12-07 10:56,Snow Patrol,Run,970
2021-12-07 10:56,Charlotte Lawrence,Sleep Talking,1500
2021-12-07 10:56,gianni & kyle,5 shots,740
2021-12-07 10:56,Backstreet Boys,Shape of My Heart,15542
2021-12-07 10:56,Jack Ü,Where Are Ü Now (with Justin Bieber),4770
2021-12-07 10:56,KAYDEN,Bury It Down,640
2021-12-07 10:56,Marshmello,Be Kind (with Halsey),2200
2021-12-07 10:56,Jack Antonoff,Never Fall In Love,1160
2021-12-07 10:56,Maggie Rogers,On + Off,800
2021-12-07 10:57,Soul After Six,รักเก่าๆ,1510
2021-12-07 10:57,A*Teens,Upside Down,1060
2021-12-07 10:57,Chelsea Cutler,Without You,62190
2021-12-07 10:57,Sigrid,High Five,660
2021-12-07 10:57,Tal Bachman,She's so High,1610
2021-12-07 10:57,Quinn XCII,What The Hell Happened To Us,1330
2021-12-07 10:57,LANY,Valentine's Day,3270
2021-12-07 10:57,Taylor Swift,The Lucky One (Taylor's Version),1690
2021-12-07 10:57,2morro,RUN (From ′뷰티인사이드′),1410
2021-12-07 10:57,Twin Atlantic,Time for You to Stand Up,810
2021-12-07 10:57,Paige,Beating Hearts,1460
2021-12-07 10:57,Chelsea Cutler,The Reason,1880
2021-12-07 10:57,Justin Timberlake,Man of the Woods,1560
2021-12-07 10:57,Ne-Yo,Because Of You,1150
2021-12-07 10:58,Taylor Swift,All Too Well,24620
2021-12-07 10:59,Avril Lavigne,My Happy Ending,950
2021-12-07 10:59,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),830
2021-12-07 10:59,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),1290
2021-12-07 10:59,Jesse McCartney,Just Go,1400
2021-12-07 10:59,Gavin James,Hard to Do,1020
2021-12-07 10:59,Take That,Back for Good - Radio Mix,1780
2021-12-07 10:59,Lene Marlin,Sitting Down Here,2120
2021-12-07 10:59,Ben Chalatit,เพลงจากคนผิดหวัง,1200
2021-12-07 10:59,Passion Pit,Lifted Up (1985),1740
2021-12-07 10:59,Maria Taylor,If Only,1140
2021-12-07 10:59,Cher Lloyd,Want U Back,960
2021-12-07 10:59,Lost Kings,When We Were Young,3200
2021-12-07 10:59,Newton Faulkner,Dream Catch Me,760
2021-12-07 10:59,Taylor Swift,The Story Of Us,1450
2021-12-07 10:59,Getsunova,คำถามซึ่งไร้คนตอบ,3580
2021-12-07 10:59,Stamp,คนที่คุณก็รู้ว่าใคร,1820
2021-12-07 10:59,Lauv,Don't Matter - Recorded at Spotify Studios NYC,1490
2021-12-07 10:59,จอนนี่ อันวา,อยากให้รู้ว่ารักเธอ,1040
2021-12-07 10:59,Lauv,Sad Forever,810
2021-12-07 10:59,Passion Pit,Little Secrets,1650
2021-12-07 10:59,Ezra Vine,Celeste,1100
2021-12-07 10:59,Taylor Swift,exile,1180
2021-12-07 10:59,Benne,Freiheit,1580
2021-12-07 10:59,blink-182,All The Small Things,72780
2021-12-07 10:59,Ed Sheeran,I Don't Care (with Justin Bieber),1070
2021-12-07 11:00,Khalid,Better,790
2021-12-07 11:00,Johnny Stimson,End of Time (feat. Gisel),930
2021-12-07 11:00,The Fray,Syndicate,920
2021-12-07 11:00,Bell Supol,ปากไม่ดี,650
2021-12-07 11:00,Cassie,Is It You - Single Version,880
2021-12-07 11:00,John Mayer,Your Body Is a Wonderland,1380
2021-12-07 11:00,Chris Lane,Take Back Home Girl (feat. Tori Kelly),1040
2021-12-07 11:00,Bruno Mars,Leave The Door Open,500
2021-12-07 11:00,Chelsea Cutler,Mess,1270
2021-12-07 11:00,โซลเอ๊าท์,คนๆนี้จะไม่ไปจากเธอ,1160
2021-12-07 11:00,Rihanna,Pour It Up,830
2021-12-07 11:00,PORTRAIT,อย่าทำอย่างนั้น,1220
2021-12-07 11:00,KAYDEN,Hold Me Down,1090
2021-12-07 11:04,Bell Supol,ปากไม่ดี,234453
2021-12-07 11:05,Timbaland,If We Ever Meet Again,690
2021-12-07 11:05,Season Five,แค่คนที่แอบรัก,1220
2021-12-07 11:05,Andy Grammer,Fresh Eyes,860
2021-12-07 11:05,Bruno Mars,Leave The Door Open,68896
2021-12-07 11:05,Avril Lavigne,Wish You Were Here,880
2021-12-07 11:11,JETSET'ER,ปีแสง (11),40626
2021-12-07 11:11,The Chainsmokers,Closer,720
2021-12-07 11:11,Trai Bhumiratna,ส่งแค่นี้,325173
2021-12-07 11:12,Ituana,You Can't Always Get What You Want,6510
2021-12-07 11:12,Justin Bieber,Never Say Never,1100
2021-12-07 11:12,New West,Next To You,870
2021-12-07 11:12,KAYDEN,Something,770
2021-12-07 11:12,Lemon Soup,ความพยายามกลายเป็นศูนย์,1970
2021-12-07 11:15,MEAN,เหมาะสม,1130
2021-12-07 11:15,LANY,get away,183520
2021-12-07 11:15,มาร์ค,ถ้าพระจันทร์,910
2021-12-07 11:15,Coldplay,Champion Of The World,850
2021-12-07 11:18,Eminem,Love The Way You Lie,870
2021-12-07 11:18,MEAN,เหมาะสม,198820
2021-12-07 11:18,Avril Lavigne,What the Hell,1060
2021-12-07 11:18,Elina,Here With Me,1790
2021-12-07 11:18,The Band CAMINO,2 / 14,1110
2021-12-07 11:18,LANY,"roll over, baby",1150
2021-12-07 11:18,Jesse McCartney,Body Language,930
2021-12-07 11:18,The Chainsmokers,See The Way,870
2021-12-07 11:18,The 1975,I Always Wanna Die (Sometimes),1010
