endTime,artistName,trackName,msPlayed
2022-02-09 17:10,Oat Pramote,เมื่อวาน,450
2022-02-09 17:10,Louis The Child,Slow Down Love,440
2022-02-09 17:10,ETC.,ไม่ต้องรู้ว่าเราคบกันแบบไหน,610
2022-02-09 17:10,Maggie Rogers,Tim McGraw - Recorded At Spotify Studios NYC,880
2022-02-09 17:10,Crescendo,ใจกลางความเจ็บปวด,1200
2022-02-09 17:10,Whethan,Radar (feat. HONNE),830
2022-02-09 17:10,Atom Chanakan,แผลเป็น (SCAR),140
2022-02-09 17:10,Atom Chanakan,แผลเป็น (SCAR),490
2022-02-09 17:14,Lipta,นี่ฉันเอง feat. KOB FLAT BOY,1420
2022-02-09 17:14,WALK THE MOON,Anna Sun,590
2022-02-09 17:14,Britney Spears,Womanizer,590
2022-02-09 17:14,Atom Chanakan,PLEASE,1170
2022-02-09 17:14,Praw Kanitkul,ยกเว้นเรื่องเธอ - เพลงประกอบละคร คิวบิก หนี้หัวใจที่ไม่ได้ก่อ,249510
2022-02-09 17:14,MKTO,How Can I Forget,750
2022-02-09 17:14,Keith Urban,Blue Ain't Your Color,1000
2022-02-09 17:14,Snow Patrol,I Won't Let You Go,1150
2022-02-09 17:14,Sasha Alex Sloan,Dancing With Your Ghost,870
2022-02-09 17:14,MUNA,I Know A Place,1320
2022-02-09 17:18,M2M,Mirror Mirror,1340
2022-02-09 17:18,Atom Chanakan,PLEASE,258700
2022-02-09 17:18,Lifehouse,You And Me,860
2022-02-09 17:18,PORTRAIT,โลกที่ไม่มีเธอ,790
2022-02-09 17:18,Keith Urban,Blue Ain't Your Color,600
2022-02-09 17:18,Noah Kahan,False Confidence,680
2022-02-09 17:22,พราว,เธอคือความฝัน,680
2022-02-09 17:22,Imagine Dragons,It's Time,560
2022-02-09 17:22,ILLENIUM,Crashing (feat. Bahari),540
2022-02-09 17:22,Mild,I Got You,1120
2022-02-09 17:22,Black Eyed Peas,Where Is The Love?,830
2022-02-09 17:22,Lucy Spraggan,Stick the Kettle On,1070
2022-02-09 17:22,The Beach Boys,Darlin' - Remastered,960
2022-02-09 17:22,Ellie Goulding,Anything Could Happen,710
2022-02-09 17:22,Lifehouse,You And Me,195493
2022-02-09 17:22,PORTRAIT,โลกที่ไม่มีเธอ,10306
2022-02-09 17:22,Flume,Say It,840
2022-02-09 17:22,Lene Marlin,Sitting Down Here,940
2022-02-09 17:22,Green Day,When I Come Around,1020
2022-02-09 17:22,Hank Levy,Whiplash,960
2022-02-09 17:22,Marc Tatchapon,ที่เก่า,1410
2022-02-09 17:22,Fort Minor,Where'd You Go (feat. Holly Brook & Jonah Matranga),660
2022-02-09 17:22,Luke Bryan,Crash My Party,680
2022-02-09 17:22,Stamp,ฝันหวานอายจูบ,880
2022-02-09 17:22,Landon Austin,There's No Way,840
2022-02-09 17:22,Avril Lavigne,When You're Gone,1120
2022-02-09 17:22,Aof Pongsak,Would u please...,540
2022-02-09 17:22,Brian McKnight,Back At One,940
2022-02-09 17:22,ARTY,Supposed To Be,840
2022-02-09 17:22,Norah Jones,Come Away With Me,650
2022-02-09 17:22,Colbie Caillat,Like Yesterday,890
2022-02-09 17:22,Shallou,Doubt (Summer Edit),780
2022-02-09 17:22,Hailee Steinfeld,Rock Bottom,630
2022-02-09 17:22,The Ghost Cat,Yern,1180
2022-02-09 17:23,Westlife,More than Words,13690
2022-02-09 17:23,Ink Waruntorn,อยากเริ่มต้นใหม่กับคนเดิม (repeat),1160
2022-02-09 17:26,Ink Waruntorn,ลบไม่ได้ช่วยให้ลืม (Erase),224500
2022-02-09 17:28,The Script,Six Degrees of Separation,450
2022-02-09 17:28,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,470
2022-02-09 17:28,Post Malone,Rich & Sad,111610
2022-02-09 17:28,Oat Pramote,คิดถึงจัง (มาหาหน่อย),880
2022-02-09 17:32,Mirrr,นิโคติน,216969
2022-02-09 17:32,Five For Fighting,Heaven Knows,0
2022-02-09 17:36,Macklemore & Ryan Lewis,Thrift Shop (feat. Wanz),400
2022-02-09 17:36,James Arthur,Can I Be Him,740
2022-02-09 17:36,Jessie J,Price Tag,570
2022-02-09 17:36,Jessie J,Price Tag,830
2022-02-09 17:36,Ella Vos,White Noise,470
2022-02-09 17:36,Yuno,Sunlight - 2012,390
2022-02-09 17:36,Avril Lavigne,My Happy Ending,700
2022-02-09 17:36,WANYAi,อยู่คนเดียว (Loner),210
2022-02-09 17:36,WANYAi,อยู่คนเดียว (Loner),2290
2022-02-09 17:36,Mandy Moore,Only Hope,470
2022-02-09 17:36,Lifehouse,Hanging By A Moment,970
2022-02-09 17:36,Tritonal,Love U Right - Attom Remix,630
2022-02-09 17:36,Santana,The Game of Love (feat. Michelle Branch) - Main / Radio Mix,610
2022-02-09 17:36,SCRUBB,รอยยิ้ม,570
2022-02-09 17:36,Sara Bareilles,King of Anything,380
2022-02-09 17:36,Louis The Child,Weekend,820
2022-02-09 17:36,The 1975,You,510
2022-02-09 17:36,Jimmy Eat World,For Me This Is Heaven,580
2022-02-09 17:36,Chelsea Cutler,Sixteen,226379
2022-02-09 17:36,Endorphine,น้ำเต็มแก้ว,940
2022-02-09 17:36,Fern.,Are You Mine,470
2022-02-09 17:36,JP Cooper,All This Love,480
2022-02-09 17:36,Kygo,Stranger Things (feat. OneRepublic),610
2022-02-09 17:36,Michelle Branch,Lay Me Down,1040
2022-02-09 17:36,Craig David,7 Days,720
2022-02-09 17:36,Maggie Rogers,Give A Little - Mokita & GOLDHOUSE Remix,360
2022-02-09 17:36,Sun Rai,San Francisco Street,530
2022-02-09 17:36,ACTART,นอกจากชื่อฉัน,680
2022-02-09 17:36,Emma Klein,Call It What It Is,680
2022-02-09 17:36,Justin Bieber,Yummy,480
2022-02-09 17:36,Rita Ora,"Girls - feat. Cardi B, Bebe Rexha & Charli XCX",570
2022-02-09 17:36,The Beach Boys,Darlin' - Remastered,980
2022-02-09 17:36,Lewis Capaldi,Hold Me While You Wait,330
2022-02-09 17:36,Rose Sirintip,เธอทำให้ฉันคิดถึงแต่เธอ,440
2022-02-09 17:36,Betty Who,Blue Heaven Midnight Crush,580
2022-02-09 17:36,Aof Pongsak,เธอคือดวงใจของฉัน (ดวงใจอัคนี),1100
2022-02-09 17:36,Big Sean,Bounce Back,480
2022-02-09 17:36,Fetty Wap,Trap Queen,390
2022-02-09 17:36,Taylor Swift,Love Story,3880
2022-02-09 17:36,Beyoncé,Crazy In Love (feat. Jay-Z),430
2022-02-09 17:36,Lauren Daigle,Still Rolling Stones,680
2022-02-09 17:36,Paradox,3 มิติ,580
2022-02-09 17:36,Paradox,3 มิติ,230
2022-02-09 17:36,Marc Tatchapon,ที่เก่า,1190
2022-02-09 17:36,ALIGN,I'll Get There,330
2022-02-09 17:36,The 1975,Me,440
2022-02-09 17:36,Passion Pit,Lifted Up (1985),730
2022-02-09 17:36,Jesse McCartney,Beautiful Soul,1280
2022-02-09 17:36,Polycat,พบกันใหม่,720
2022-02-09 17:36,Mêlée,Built to Last,530
2022-02-09 17:36,Colbie Caillat,Never Gonna Let You Down,400
2022-02-09 17:36,J Jetrin,แววตา,560
2022-02-09 17:36,KAYDEN,One of the Good Ones,310
2022-02-09 17:36,Shontelle,T-Shirt,390
2022-02-09 17:36,Passion Pit,All I Want,540
2022-02-09 17:36,Anne-Marie,Perfect to Me,530
2022-02-09 17:36,Bell Supol,ตามสบาย,1130
2022-02-09 17:36,BROODS,Too Proud,440
2022-02-09 17:36,Sam Hunt,Downtown's Dead,540
2022-02-09 17:36,Valentina Ploy,Love You Better,800
2022-02-09 17:36,Valentina Ploy,Love You Better,390
2022-02-09 17:36,Matthew West,Save A Place For Me,470
2022-02-09 17:36,Getsunova,คำถามซึ่งไร้คนตอบ,600
2022-02-09 17:36,Andrey Azizov,More Than Friends,390
2022-02-09 17:36,Beyoncé,If I Were a Boy,350
2022-02-09 17:36,Chase Rice,Lonely If You Are,330
2022-02-09 17:36,Why Don't We,What Am I,500
2022-02-09 17:36,Harry Styles,Adore You,450
2022-02-09 17:36,Thomas Rhett,Blessed,870
2022-02-09 17:36,Ton Thanasit,Long Trip,890
2022-02-09 17:36,MUNA,I Know A Place,400
2022-02-09 17:36,The All-American Rejects,The Wind Blows,560
2022-02-09 17:36,ILLENIUM,Beautiful Creatures (feat. MAX),500
2022-02-09 17:36,Scouting For Girls,Posh Girls,460
2022-02-09 17:36,K.Will,Talk Love,1440
2022-02-09 17:36,OneRepublic,Apologize,1280
2022-02-09 17:36,Mr.Lazy,มันคือความรัก Mr.Lazy,900
2022-02-09 17:36,HONNE,Me & You ◑,390
2022-02-09 17:36,Whatcharawale,ทราย,670
2022-02-09 17:36,The All-American Rejects,Gives You Hell,370
2022-02-09 17:36,Kelly Clarkson,Sober,380
2022-02-09 17:36,Dean Lewis,Stay Awake,500
2022-02-09 17:36,Betty Who,Alone Again,400
2022-02-09 17:36,Big Ass,เล่นของสูง,840
2022-02-09 17:37,Chelsea Cutler,Wake Up,540
2022-02-09 17:37,Quinn Lewis,Hurt Me Now,1070
2022-02-09 17:40,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-02-09 17:41,Aof Pongsak,แค่คนโทรผิด,770
2022-02-09 17:41,O-Pavee,คนที่ไม่ใช่,310
2022-02-09 17:41,George Ezra,Hold My Girl,63377
2022-02-09 17:45,Aof Pongsak,แค่คนโทรผิด,4141
2022-02-09 17:45,O-Pavee,คนที่ไม่ใช่,268328
2022-02-09 17:45,Jimmy Eat World,Always Be,1900
2022-02-09 17:45,Jennifer Lopez,Get Right,1160
2022-02-09 17:45,Lowell,No Talk,650
2022-02-09 17:53,The Afters,Light up the Sky,53777
2022-02-09 17:55,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),440
2022-02-09 17:55,KLEAR,หาย,700
2022-02-09 17:55,Tatiana Manaois,This Other Person,810
2022-02-09 17:55,Zedd,Happy Now,570
2022-02-09 17:55,Valley,homebody,740
2022-02-09 17:55,Valley,homebody,170
2022-02-09 17:55,Vertical Horizon,Everything You Want,390
2022-02-09 17:55,Vertical Horizon,Everything You Want,480
2022-02-09 17:55,Lennon Stella,La Di Da,470
2022-02-09 17:55,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),560060
2022-02-09 17:55,My Pet Dragon,Moonshine,410
2022-02-09 17:55,Phoebe Ryan,Should I,410
2022-02-09 17:55,NIGHT TRAVELER,Electric Love,560
2022-02-09 17:55,Halsey,Without Me,520
2022-02-09 17:55,Noah Kahan,Sink,610
2022-02-09 17:55,Vanilla Ice,Ice Ice Baby,280
2022-02-09 17:55,PORTRAIT,อยากกลับไปเป็นคนเหงา,1120
2022-02-09 17:59,KLEAR,หาย,262800
2022-02-09 18:00,Tatiana Manaois,This Other Person,40190
2022-02-09 18:00,Ruel,Dazed & Confused,610
2022-02-09 18:00,Lene Marlin,Sitting Down Here,520
2022-02-09 18:00,Kidswaste,Tonight,1060
2022-02-09 18:02,Zachary Knowles,city,141328
2022-02-09 18:03,Adam Levine,Lost Stars,550
2022-02-09 18:03,Chelsea Cutler,Lonely Alone,580
2022-02-09 18:03,Avril Lavigne,Don't Tell Me,440
2022-02-09 18:03,Yes'sir Days,เจ็บไปรักไป,20211
2022-02-09 18:03,Snow Patrol,This Isn't Everything You Are,510
2022-02-09 18:03,Bazzi,Honest,480
2022-02-09 18:03,Kenny Chesney,Tip of My Tongue,510
2022-02-09 18:03,Theia,Treat You,620
2022-02-09 18:03,Jesse McCartney,Body Language,470
2022-02-09 18:03,Devin Kennedy,Something Bout That Feeling,600
2022-02-09 18:03,Betty Who,Between You & Me,900
2022-02-09 18:03,Sleigh Bells,Rill Rill,510
2022-02-09 18:03,RORRE,You Never Say Goodbye,510
2022-02-09 18:03,The All-American Rejects,Stab My Back,510
2022-02-09 18:03,Thomas Rhett,Look What God Gave Her,420
2022-02-09 18:03,Snow Patrol,The Planets Bend Between Us - 2009 Version,660
2022-02-09 18:03,Pramote Vilepana,ขอให้รักบังเกิด,1030
2022-02-09 18:07,Bell Supol,ไม่ธรรมดา,239853
2022-02-09 18:08,The Brevet,Embers,41902
2022-02-09 18:08,Moon Taxi,Two High,426
2022-02-09 18:14,Faith Hill,This Kiss,810
2022-02-09 18:14,One Direction,One Thing,1536
2022-02-09 18:14,Wan Thanakrit,ยิ่งใกล้ยิ่งไม่รู้จัก,1002
2022-02-09 18:14,Crescendo,ดินแดนแห่งความรัก,511
2022-02-09 18:14,Pramote Vilepana,ดินแดนแห่งความรัก,1045
2022-02-09 18:19,Wan Thanakrit,ยิ่งใกล้ยิ่งไม่รู้จัก,260000
2022-02-09 18:23,Wan Thanakrit,ยิ่งใกล้ยิ่งไม่รู้จัก,260000
2022-02-09 18:28,Wan Thanakrit,ยิ่งใกล้ยิ่งไม่รู้จัก,260000
2022-02-09 18:32,Wan Thanakrit,ยิ่งใกล้ยิ่งไม่รู้จัก,260000
2022-02-09 18:36,Wan Thanakrit,ยิ่งใกล้ยิ่งไม่รู้จัก,260000
2022-02-09 18:40,Wan Thanakrit,ยิ่งใกล้ยิ่งไม่รู้จัก,203377
2022-02-09 21:27,Wan Thanakrit,ยิ่งใกล้ยิ่งไม่รู้จัก,260234
2022-02-09 21:27,Crescendo,ดินแดนแห่งความรัก,6081
2022-02-09 21:32,O-Pavee,R.I.P. (Love),275860
2022-02-09 21:36,Ed Sheeran,Perfect,380
2022-02-09 21:36,Parachute,Kiss Me Slowly,360
2022-02-09 21:36,Eric Bellinger,Valet (feat. Fetty Wap and 2 Chainz),570
2022-02-09 21:36,The Wldlfe,Raincoat,830
2022-02-09 21:36,Armchair,รึเปล่า,235080
2022-02-09 21:36,Pancake,จริงใจไม่จริงจัง,1380
2022-02-09 21:36,Billie Eilish,Therefore I Am,2620
2022-02-09 21:36,Lorde,Homemade Dynamite,1650
2022-02-09 21:36,Valley,A Phone Call In Amsterdam,870
2022-02-09 21:36,Valley,A Phone Call In Amsterdam,500
2022-02-09 21:36,Wingtip,Cross Your Mind,600
2022-02-09 21:36,Wingtip,Cross Your Mind,2100
2022-02-09 21:36,Gwen Stefani,Cool,540
2022-02-09 21:36,P!nk,Raise Your Glass,540
2022-02-09 21:36,Josh Tobias,Summer Thing,490
2022-02-09 21:36,Colbie Caillat,You Got Me,11127
2022-02-09 21:36,M83,Intro,510
2022-02-09 21:36,Lula,เรื่องที่ขอ,620
2022-02-09 21:36,Jake Bugg,Waiting,730
2022-02-09 21:36,Jack & Jack,Beg,500
2022-02-09 21:36,Jessie J,Who You Are,740
2022-02-09 21:36,Coldplay,Champion Of The World,330
2022-02-09 21:36,Oat Pramote,ที่รัก - เพลงประกอบละคร เกมร้าย เกมรัก,790
2022-02-09 21:41,Lula,เรื่องที่ขอ,302066
2022-02-09 21:46,Pancake,จริงใจไม่จริงจัง,259266
2022-02-09 21:50,Mr.Team,คนใหม่,259146
2022-02-09 21:53,Why Don't We,Big Plans,179929
2022-02-09 21:57,Mario,Let Me Love You,249120
2022-02-09 21:58,Vanessa Carlton,A Thousand Miles,62440
2022-02-10 09:16,Vanessa Carlton,A Thousand Miles,20
2022-02-10 09:16,Gracie Abrams,Stay,250
2022-02-10 09:17,Dashboard Confessional,Hands Down,1250
2022-02-10 09:22,Blue Shade,อยากเจอ - Reason of Loneliness,300530
2022-02-10 09:23,Story Of The Year,Sidewalks - Acoustic Version,77649
2022-02-10 09:23,Boy In Space,Give Me,4020
2022-02-10 09:23,Maroon 5,Wait,2130
2022-02-10 09:23,MILES,hearts of gold,2180
2022-02-10 09:27,Taylor Swift,Treacherous (Taylor's Version),242720
2022-02-10 09:31,Taylor Swift,Treacherous (Taylor's Version),180
2022-02-10 09:31,Boy In Space,Give Me,440
2022-02-10 09:31,Rayssa Dynta,Under Cover,66190
2022-02-10 09:31,MILES,hearts of gold,210
2022-02-10 09:31,MILES,hearts of gold,200
2022-02-10 09:35,Taylor Swift,Treacherous (Taylor's Version),242720
2022-02-10 09:35,Rayssa Dynta,Under Cover,22330
2022-02-10 09:39,Taylor Swift,Treacherous (Taylor's Version),242720
2022-02-10 09:40,Rayssa Dynta,Under Cover,18870
2022-02-10 09:40,Wincent Weiss,Kein Lied,1260
2022-02-10 09:40,Switchfoot,Dare You to Move,130
2022-02-10 09:44,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,2860
2022-02-10 09:44,MKTO,Monaco,2000
2022-02-10 09:44,Wincent Weiss,Kein Lied,8103
2022-02-10 09:44,Switchfoot,Dare You to Move,246826
2022-02-10 09:44,Avril Lavigne,Losing Grip,890
2022-02-10 09:44,James TW,For You,950
2022-02-10 09:49,Flure,ฤดูที่ฉันเหงา,262933
2022-02-10 09:53,Edwin McCain,I'll Be,266533
2022-02-10 09:58,ETC.,สิ่งมีชีวิตที่เรียกว่าหัวใจ,277243
2022-02-10 09:58,Mauwe,That's All,620
2022-02-10 09:58,Machine Gun Kelly,Bad Things (with Camila Cabello),810
2022-02-10 09:58,Two Popetorn,ถ้าเรียกมันว่ารัก (เพลงประกอบละคร แอบรักออนไลน์),1360
2022-02-10 09:58,FLETCHER,Bitter,520
2022-02-10 09:58,KAYDEN,Something,980
2022-02-10 09:58,Florida Georgia Line,Simple,1270
2022-02-10 10:02,The Neighbourhood,Sweater Weather,203230
2022-02-10 10:06,Tattoo Colour,โอกาสสุดท้าย,242920
2022-02-10 10:07,Daniel Powter,Bad Day,1110
2022-02-10 10:07,Westlife,If I Let You Go - Radio Edit,800
2022-02-10 10:07,Dashboard Confessional,Vindicated,730
2022-02-10 10:07,Senorita,Miss Call,980
2022-02-10 10:07,Sqweez Animal,จนวันสุดท้าย,720
2022-02-10 10:07,The 1975,Chocolate,860
2022-02-10 10:07,3.2.1,มีอีกมั้ย ( Want more shawty ),990
2022-02-10 10:07,Lauv,Enemies,1000
2022-02-10 10:07,Dan + Shay,"10,000 Hours (with Justin Bieber)",1170
2022-02-10 10:07,Echosmith,Bright,1140
2022-02-10 10:07,Avicii,Without You (feat. Sandro Cavazza),1020
2022-02-10 10:07,Two Popetorn,ถ้าหาก,740
2022-02-10 10:07,Simple Plan,Your Love Is a Lie,560
2022-02-10 10:07,Chelsea Cutler,Three Words Away,1250
2022-02-10 10:07,Queen,Under Pressure - Remastered 2011,740
2022-02-10 10:07,Betty Who,Ignore Me,610
2022-02-10 10:07,Conan Gray,Crush Culture,620
2022-02-10 10:07,J Balvin,Mi Gente,950
2022-02-10 10:07,Bleachers,Chinatown (feat. Bruce Springsteen),620
2022-02-10 10:07,The Fray,Over My Head (Cable Car),1010
2022-02-10 10:07,The Chainsmokers,Inside Out,1010
2022-02-10 10:07,Turn On,เชื่อไหม,580
2022-02-10 10:07,Thomas Rhett,On Me (feat. Ava Max),1040
2022-02-10 10:07,Colbie Caillat,Bubbly,780
2022-02-10 10:07,Before You Exit,Silence,800
2022-02-10 10:07,Louis The Child,Fire,1680
2022-02-10 10:07,Ed Sheeran,Castle on the Hill,77130
2022-02-10 10:07,Betty Who,Mama Say - SHADES Remix,660
2022-02-10 10:07,Tong Phanturak,(อย่าทำให้ฉัน) ฝันเก้อ (feat. วินัย พันธุรักษ์),830
2022-02-10 10:07,URBOYTJ,เค้าก่อน,1230
2022-02-10 10:07,Post Malone,Paranoid,700
2022-02-10 10:07,Endlich August,Das ist Berlin,630
2022-02-10 10:11,Pun Basher,คนไม่ใช่คือไม่ใช่,220540
2022-02-10 10:12,Gabrielle,Out Of Reach,780
2022-02-10 10:12,Colbie Caillat,Never Getting Over You,87679
2022-02-10 10:12,Maria Taylor,If Only,1540
2022-02-10 10:13,Switchfoot,Lucky Man,2780
2022-02-10 10:13,Kodak Black,Roll in Peace (feat. XXXTENTACION),2910
2022-02-10 10:13,Pixie Lott,Cry Me Out,1050
2022-02-10 10:13,JR JR,Gone,610
2022-02-10 10:20,Boy In Space,Cold,1180
2022-02-10 10:20,LANY,good guys,224933
2022-02-10 10:20,Taylor Swift,Delicate - Recorded at The Tracking Room Nashville,5306
2022-02-10 10:20,Florida Georgia Line,May We All,630
2022-02-10 10:20,Room 39,อย่าให้ฉันคิด,2020
2022-02-10 10:20,Taylor Swift,Back To December,510
2022-02-10 10:20,Joel Adams,Please Don't Go,660
2022-02-10 10:23,Florida Georgia Line,May We All,226173
2022-02-10 10:27,Boy In Space,Cold,203538
2022-02-10 10:31,Semisonic,Closing Time,274160
2022-02-10 10:34,Daniel Bedingfield,If You're Not The One,1150
2022-02-10 10:34,Jeremy Zucker,comethru,760
2022-02-10 10:34,Mob Rich,Yoko Ono,172378
2022-02-10 10:34,ROZES,Halfway There,1090
2022-02-10 10:34,Matchbox Twenty,Parade,880
2022-02-10 10:34,Silly Fools,คิดถึง,1610
2022-02-10 10:34,The 1975,Fallingforyou,840
2022-02-10 10:34,Lorde,400 Lux,1180
2022-02-10 10:34,Slot Machine,จันทร์เจ้า,820
2022-02-10 10:35,19&YOU,PART OF YOU (with Carlie Hanson),980
2022-02-10 10:38,M2M,Don't Say You Love Me,225200
2022-02-10 10:43,Two Popetorn,โปรดอย่ามาสงสาร,271840
2022-02-10 10:47,B.o.B,Nothin' on You (feat. Bruno Mars),268320
2022-02-10 10:51,Polycat,เวลาเธอยิ้ม,227000
2022-02-10 11:19,LANY,Let Me Know,276197
2022-02-10 11:20,Taylor Swift,Red,2112
2022-02-10 11:20,Kishi Bashi,Marigolds,630
2022-02-10 11:20,Chris Brown,Forever,550
2022-02-10 11:20,Wincent Weiss,Feuerwerk,540
2022-02-10 11:20,Ink Waruntorn,ขอดาว,620
2022-02-10 11:20,Bazzi,Beautiful (feat. Camila Cabello),700
2022-02-10 11:20,Dan + Shay,All To Myself,500
2022-02-10 11:20,Tattoo Colour,อากาศร้อนๆ,1120
2022-02-10 11:20,Valentina Ploy,See You In Life,1250
2022-02-10 11:24,Tattoo Colour,อากาศร้อนๆ,235386
2022-02-10 11:30,The Calling,Wherever You Will Go,490
2022-02-10 11:30,Dan + Shay,All To Myself,79499
2022-02-10 11:30,Ne-Yo,Because Of You,730
2022-02-10 11:34,The Calling,Wherever You Will Go,208506
2022-02-10 11:38,Ne-Yo,Because Of You,266840
2022-02-10 11:43,NONT TANONT,ฝืนตัวเองไม่เป็น,305760
2022-02-10 11:44,XL Step,เคยรักฉันบ้างไหม,68582
2022-02-10 11:48,LANY,I Don't Wanna Love You Anymore,201197
2022-02-10 11:52,Pop Pongkool,ตอบยังไง,233760
2022-02-10 11:54,Kala,ขอเป็นตัวเลือก,580
2022-02-10 11:54,Surf Mesa,ily (i love you baby) (feat. Emilee),1180
2022-02-10 11:54,Valley,Swim - Reprise,550
2022-02-10 11:54,Snow Patrol,I Won't Let You Go,153552
2022-02-10 11:54,Moderndog,Remind,800
2022-02-10 11:54,Switchfoot,lost ‘cause,520
2022-02-10 11:54,Chelsea Cutler,Calling All Angels (with Quinn XCII),600
2022-02-10 11:54,MEAN,ตัวแถม,850
2022-02-10 11:54,NONT TANONT,มีผลต่อหัวใจ,860
2022-02-10 11:54,Getsunova,กาลครั้งหนึ่ง ตลอดกาล,600
2022-02-10 11:59,Three Man Down,ฝนตกไหม,261250
2022-02-10 12:00,Golf & Mike,ที่ปรึกษา,410
2022-02-10 12:00,H.E.R.,Hard Place,680
2022-02-10 12:00,James Bay,Need The Sun To Break,58350
2022-02-10 12:00,The Fray,Look After You,660
2022-02-10 12:04,Keane,Somewhere Only We Know,237146
2022-02-10 12:08,HEDEGAARD,Ready To Love You,1109
2022-02-10 12:08,The 1975,Girls,1109
2022-02-10 12:08,Shallou,Find,1216
2022-02-10 12:08,LÉON,Baby Don't Talk,704
2022-02-10 12:08,Jalen Santoy,Foreplay,9758
2022-02-10 12:08,ศิรศักดิ์ อิทธิพลพานิช (ปิงปอง),อยู่คนเดียวอย่างนี้ก็ดี,224333
2022-02-10 12:08,Bazzi,I Got You,618
2022-02-10 12:08,Oli Fox,Cruel,682
2022-02-10 12:12,Vin Siriwong,ไม่มีความหมาย,217333
2022-02-10 12:13,Kesha,Praying,89025
2022-02-10 12:13,Bird Thongchai,จะเอาจากไหน,725
2022-02-10 12:14,Jessica Simpson,I Think I'm in Love with You,575
2022-02-10 12:14,Michelle Branch,You Get Me,618
2022-02-10 12:14,Radiohead,High and Dry,661
2022-02-10 12:14,Charlie Puth,One Call Away,597
2022-02-10 12:14,James Morrison,Undiscovered,597
2022-02-10 12:14,J Jetrin,กองไว้,746
2022-02-10 12:14,Avril Lavigne,Girlfriend,490
2022-02-10 12:14,Bedroom Audio,ไม่บอกเธอ,746
2022-02-10 12:14,Ocean Park Standoff,If You Were Mine,1216
2022-02-10 12:14,Jesse McCartney,Just Go,554
2022-02-10 12:14,Savage Garden,I Knew I Loved You,661
2022-02-10 12:14,Sam Smith,"Baby, You Make Me Crazy",661
2022-02-10 12:14,Tegan and Sara,Where Does the Good Go,789
2022-02-10 12:14,Kendrick Lamar,All The Stars (with SZA),767
2022-02-10 12:14,Sunwoojunga,Idle Idle,938
2022-02-10 12:14,EZI,AFRAID OF THE DARK,490
2022-02-10 12:14,LEA,Kennst du das,640
2022-02-10 12:14,Elohim,Half Love,575
2022-02-10 12:14,The All-American Rejects,I Wanna,576
2022-02-10 12:14,Friday,ไม่ว่าเธอจะรักฉันหรือไม่,6101
2022-02-10 12:14,Anthony Peebles,Same Mistake,618
2022-02-10 12:14,Taylor Swift,Enchanted,490
2022-02-10 12:14,Social House,Magic In The Hamptons (feat. Lil Yachty),597
2022-02-10 12:14,Tayla Parx,Fight (feat. Florida Georgia Line),554
2022-02-10 12:18,Palmy,ซ่อนกลิ่น,251946
2022-02-10 12:24,R3HAB,You Could Be,38615
2022-02-10 12:25,Hilary Duff,So Yesterday,1184
2022-02-10 12:25,P.O.P,ยอม,1346
2022-02-10 12:25,Young Sim,Holdin on All Day,48226
2022-02-10 12:25,Avril Lavigne,The Best Damn Thing,6907
2022-02-10 12:25,NSTASIA,Chains,6652
2022-02-10 12:30,Natalie Imbruglia,Torn,244813
2022-02-10 12:34,R3HAB,You Could Be,121981
2022-02-10 12:34,Radiohead,High and Dry,251379
2022-02-10 12:34,Crescendo,ใจกลางความเจ็บปวด,810
2022-02-10 12:35,Jimmy Eat World,Work,990
2022-02-10 12:35,Petit Biscuit,Problems,1290
2022-02-10 12:35,Kesha,Praying,1090
2022-02-10 12:35,Endorphine,น้ำเต็มแก้ว,960
2022-02-10 12:35,Lauv,i'm so tired...,1630
2022-02-10 12:35,Vance Joy,Mess Is Mine,1130
2022-02-10 12:35,Silly Fools,ขี้หึง,930
2022-02-10 12:35,Donna Lewis,I Love You Always Forever,1150
2022-02-10 12:35,Snow Patrol,Empress,1080
2022-02-10 12:35,Urban Zakapa,Nearness is to love,1090
2022-02-10 12:35,KAYDEN,Nothing at All,1080
2022-02-10 12:35,Pause,คนที่แสนธรรมดา,79940
2022-02-10 12:35,Ed Sheeran,Galway Girl,940
2022-02-10 12:35,Valntn,Be Here,610
2022-02-10 12:36,Loote,she's all yours,1020
2022-02-10 12:36,OneRepublic,Rescue Me,920
2022-02-10 12:36,Wincent Weiss,Auf halbem Weg,2150
2022-02-10 12:36,Potato,ทนพิษบาดแผลไม่ไหว,1480
2022-02-10 12:36,Polycat,เป็นเพราะฝน,1190
2022-02-10 12:36,Hanson,MMMBop,8450
2022-02-10 12:36,Noah Kahan,Young Blood,1420
2022-02-10 12:36,Boy Peacemaker,ความอ่อนแอ,1730
2022-02-10 12:36,Passion Pit,Take a Walk,770
2022-02-10 12:36,Link Corner,ผู้ได้รับบาดเจ็บ,2680
2022-02-10 12:36,Afrojack,Bed Of Roses,1000
2022-02-10 12:36,MEYOU,ภาวนา,1980
2022-02-10 12:40,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),266526
