endTime,artistName,trackName,msPlayed
2022-05-03 03:14,WANYAi,ลืมไป (Blind) [feat. ปู่จ๋าน ลองไมค์],1100
2022-05-03 03:18,ศิรศักดิ์ อิทธิพลพานิช (ปิงปอง),อยู่คนเดียวอย่างนี้ก็ดี,224333
2022-05-03 03:20,Khalid,Love Lies (with Normani),140316
2022-05-03 03:20,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",1030
2022-05-03 03:20,Tattoo Colour,เพลงของเรา,1270
2022-05-03 03:20,R3HAB,Ain't That Why,1350
2022-05-03 03:20,Pijika,อยู่ๆก็มาปรากฏตัวในหัวใจ,1550
2022-05-03 03:24,Ink Waruntorn,เกี่ยวกันไหม(You?),253066
2022-05-03 03:29,Silly Fools,ไหนว่าจะไม่หลอกกัน,307666
2022-05-03 03:33,SCRUBB,เข้ากันดี (Click),231440
2022-05-03 06:19,Slot Machine,รอ,49748
2022-05-03 06:23,One Week One Song,เพลงที่ 12 (คนรัก(ษา)) ft. Ritz,210000
2022-05-03 06:30,The Killers,Smile Like You Mean It,6830
2022-05-03 06:30,Tyla Yaweh,Gemini,860
2022-05-03 06:33,Mild,เหนื่อยเกินไปหรือเปล่า,1060
2022-05-03 06:33,Mob Rich,Yoko Ono,1330
2022-05-03 06:33,Westlife,Swear It Again - Radio Edit,640
2022-05-03 06:33,CHVRCHES,Miracle,990
2022-05-03 06:33,OK Go,The One Moment,980
2022-05-03 06:33,Mr.Lazy,มันคือความรัก Mr.Lazy,197140
2022-05-03 06:33,Zom Marie,โลกอีกใบ,670
2022-05-03 06:33,Nickelback,Far Away,910
2022-05-03 06:37,Loote,Songs About Girls,191506
2022-05-03 06:39,OneRepublic,If I Lose Myself,620
2022-05-03 06:39,Feki,Love You Better,1290
2022-05-03 06:39,Lifehouse,It Is What It Is,770
2022-05-03 06:39,Céline Dion,That's the Way It Is,1270
2022-05-03 06:39,Avril Lavigne,Things I'll Never Say,1010
2022-05-03 06:39,Katy Perry,All You Need Is Love,1230
2022-05-03 06:39,Ben Chalatit,เพลงจากคนผิดหวัง,1460
2022-05-03 06:39,Hayden James,NUMB,930
2022-05-03 06:39,Katy Perry,Teenage Dream,1410
2022-05-03 06:39,Lorde,A World Alone,860
2022-05-03 06:39,ayokay,Swing Swing,142693
2022-05-03 06:39,Katy Perry,Unconditionally,890
2022-05-03 06:39,Maroon 5,Wait,1120
2022-05-03 06:43,Perfume Genius,Slip Away,6550
2022-05-03 06:43,Tatiana Manaois,This Other Person,1130
2022-05-03 06:43,Toploader,Dancing in the Moonlight,231040
2022-05-03 06:43,Kelly Clarkson,Broken & Beautiful,1000
2022-05-03 06:46,Julia Michaels,17,182800
2022-05-03 06:49,Julia Michaels,In This Place,171870
2022-05-03 06:49,Blue Shade,ถ้าเธอเหงา,2630
2022-05-03 06:49,Thomas Rhett,Slow Down Summer,970
2022-05-03 06:49,Avril Lavigne,Keep Holding On,850
2022-05-03 06:54,Blue Shade,ถ้าเธอเหงา,272835
2022-05-03 06:57,Oasis,Wonderwall - Remastered,1210
2022-05-03 06:57,Earn Piyada,ทำไมต้องรักเธอ,1140
2022-05-03 06:57,Thomas Rhett,Slow Down Summer,168864
2022-05-03 07:00,JT Roach,Symmetry,1020
2022-05-03 07:00,Tem Wuttisit,ก็พอ,1040
2022-05-03 07:00,Luke Bryan,Home Alone Tonight,800
2022-05-03 07:00,ETC.,ปัจจุบัน,214900
2022-05-03 07:00,Post Malone,Paranoid,780
2022-05-03 07:05,Lisa Loeb & Nine Stories,Stay (I Missed You),6753
2022-05-03 07:05,Sam Smith,Pray,840
2022-05-03 07:05,Anna Nalick,Breathe (2 AM),1140
2022-05-03 07:05,Zeal,เตลิด,284666
2022-05-03 07:09,Room 39,รักตัวเอง,219130
2022-05-03 07:13,Dido,Here With Me,255400
2022-05-03 07:17,Justin Bieber,Never Say Never,4340
2022-05-03 07:17,Jason Derulo,Rest of Our Life,280
2022-05-03 07:17,Louis The Child,Nobody Like You (with Vera Blue),136469
2022-05-03 07:21,Friday,ไม่ว่าเธอจะรักฉันหรือไม่,270080
2022-05-03 07:22,Beyoncé,Halo,10636
2022-05-03 07:27,2 Days Ago Kids,กลับมา - Remastered 2021,304533
2022-05-03 07:30,Eminem,Love The Way You Lie,750
2022-05-03 07:30,Elohim,Sleepy Eyes,520
2022-05-03 07:30,Silly Fools,เพียงรัก,179136
2022-05-03 07:30,Dizzy,Bleachers,3340
2022-05-03 07:30,Chantel Jeffries,Wait (Featuring Offset & Vory),610
2022-05-03 07:30,bülow,You & Jennifer (the other side) (with Rich The Kid),500
2022-05-03 07:30,Chelsea Cutler,Deathbed,550
2022-05-03 07:30,Cenji,Sunday Candy,610
2022-05-03 07:30,Britney Spears,Toxic,500
2022-05-03 07:30,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),620
2022-05-03 07:30,Planet Of Sound,We Are Together,11800
2022-05-03 07:30,P!nk,Try,530
2022-05-03 07:30,Thirty Seconds To Mars,The Kill (Bury Me),530
2022-05-03 07:30,Jordin Sparks,One Step At a Time,920
2022-05-03 07:30,Sleigh Bells,Rill Rill,310
2022-05-03 07:34,Taylor Swift,Treacherous (Taylor's Version),242720
2022-05-03 07:44,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026
2022-05-03 07:46,Trai Bhumiratna,จะได้เจออีกไหม,780
2022-05-03 07:46,Trai Bhumiratna,ส่งแค่นี้,1000
2022-05-03 07:46,B5,บางสิ่ง,640
2022-05-03 07:46,Strive to Be,Good Day,77693
2022-05-03 07:51,Trai Bhumiratna,ส่งแค่นี้,325173
2022-05-03 07:55,B5,บางสิ่ง,245600
2022-05-03 08:00,TOR Saksit,รักเธอ,271040
2022-05-03 08:05,Boyd Kosiyabong,คนข้างล่าง,328306
2022-05-03 08:08,B5,คนไม่พิเศษ,183546
2022-05-03 11:31,Ab Normal,อยากเป็นคนนั้น - เพลงประกอบละคร แรงปรารถนา,703
2022-05-03 11:31,Boy Peacemaker,ความอ่อนแอ,74782
2022-05-03 11:32,Big Ass,ก่อนตาย,746
2022-05-03 11:32,Big Ass,ก่อนตาย,149
2022-05-03 11:32,Slot Machine,จันทร์เจ้า,831
2022-05-03 11:36,Ab Normal,อยากเป็นคนนั้น - เพลงประกอบละคร แรงปรารถนา,263509
2022-05-03 11:40,Big Ass,ก่อนตาย,257133
2022-05-03 11:44,Slot Machine,จันทร์เจ้า,250613
2022-05-03 11:47,Kala,ใช่ฉันหรือเปล่า,127657
2022-05-03 11:51,Kala,บอกสักคำ,271226
2022-05-03 11:52,M Auttapon,ไม่มีใครแทนใครได้,24693
2022-05-03 14:45,นิก รณวีร์,เธอคือหัวใจของฉัน,240
2022-05-03 14:45,M Auttapon,เกินตัว,820
2022-05-03 14:45,อิน อินทิรา,เขาที่ใช่,550
2022-05-03 14:45,M Auttapon,ไม่มีใครแทนใครได้,10
2022-05-03 14:50,M Auttapon,เกินตัว,293626
2022-05-03 14:54,อิน อินทิรา,เขาที่ใช่,259933
2022-05-04 01:31,Sukrit Wisetkaew,มากมาย,33220
2022-05-04 01:31,Sukrit Wisetkaew,Someone,430
2022-05-04 01:36,SCRUBB,ทุกอย่าง (Everything),256133
2022-05-04 01:40,SCRUBB,รอยยิ้ม,258401
2022-05-04 01:40,Basketband,คนน่ารักมักใจร้าย,760
2022-05-04 01:40,SCRUBB,ใกล้ (Closer),20994
2022-05-04 01:44,Superbaker,ออกซิเจน,211986
2022-05-04 01:47,Sqweez Animal,รักไม่หลอก,204560
2022-05-04 01:51,Sqweez Animal,พรุ่งนี้ที่ดีกว่า,227120
2022-05-04 01:57,NOTAPOL SRICHOMKWAN,Praise - Spicydisc 14th Anniversary Version,338000
2022-05-04 02:02,Ten To Twelve,เคียง,1950
2022-05-04 02:02,Sqweez Animal,คำบางคำ,7830
2022-05-04 02:02,Sqweez Animal,จนวันสุดท้าย,273600
2022-05-04 02:02,Sqweez Animal,บอกไม่ได้,1660
2022-05-04 02:02,Ten To Twelve,ภาวนา,970
2022-05-04 02:02,Sqweez Animal,Ro Rak,3623
2022-05-04 02:03,7thSCENE,เป็นฉันหรือใคร,1120
2022-05-04 02:03,7thSCENE,คลั่ง,1020
2022-05-04 02:03,Taylor Swift,exile,680
2022-05-04 02:03,Lemon Soup,ความพยายามกลายเป็นศูนย์,1550
2022-05-04 02:03,7thSCENE,ถามจริงๆ,850
2022-05-04 02:06,7thSCENE,คลั่ง,103630
2022-05-04 02:06,Taylor Swift,exile,1140
2022-05-04 02:10,Ellie Goulding,Here's To Us,730
2022-05-04 02:10,Loote,she's all yours,420
2022-05-04 02:10,Carlie Hanson,Off My Neck,530
2022-05-04 02:10,Secondhand Serenade,Find Somebody Else,440
2022-05-04 02:10,Katy Perry,All You Need Is Love,9100
2022-05-04 02:10,Josh Ritter,Feels Like Lightning,360
2022-05-04 02:10,7thSCENE,รอฟังคำนั้น,232973
2022-05-04 02:10,Ai Nam,รักคนมีเจ้าของ,1880
2022-05-04 02:10,Michelle Branch,You Set Me Free,660
2022-05-04 02:10,Semisonic,Closing Time,1220
2022-05-04 02:10,Anne-Marie,Cry,670
2022-05-04 02:10,Paris Hilton,Stars Are Blind,1060
2022-05-04 02:10,Taylor Swift,Back To December,1600
2022-05-04 02:10,One Direction,Live While We're Young,540
2022-05-04 02:10,The All-American Rejects,Fallin' Apart,910
2022-05-04 02:10,Chelsea Cutler,You're Gonna Miss This,0
2022-05-04 02:10,LANY,ILYSB,500
2022-05-04 02:10,Hilary Duff,Love Just Is,860
2022-05-04 02:13,Avril Lavigne,Remember When,1360
2022-05-04 02:13,Boy In Space,u n eye,1560
2022-05-04 02:13,Ab Normal,ใจน้อย,1790
2022-05-04 02:13,Howie Day,Be There,2220
2022-05-04 02:13,Room 39,รักตัวเอง,2480
2022-05-04 02:13,ayokay,Better With You,162410
2022-05-04 02:13,LMNT,Juliet - Single Edit,1200
2022-05-04 02:13,LPX,Tremble,870
2022-05-04 02:13,Room 39,แค่ฉันมีเธอ,1330
2022-05-04 02:13,Bodyslam,ความรัก,1080
2022-05-04 02:13,Two Popetorn,แต่ยังคิดถึง,1940
2022-05-04 02:13,The 1975,Robbers,710
2022-05-04 02:13,Avril Lavigne,Smile,1200
2022-05-04 02:13,Katy Perry,Unconditionally,1080
2022-05-04 02:15,Palmy,ขวัญเอยขวัญมา,113420
2022-05-04 02:15,Wrabel,11 Blocks,680
2022-05-04 02:15,Future Generations,Stars,1040
2022-05-04 02:15,Whethan,Radar (feat. HONNE),1140
2022-05-04 02:16,J_ust,Look & Spring (Feat. Ko Young Bae of Soran),1180
2022-05-04 02:16,O-Pavee,R.I.P. (Love),1770
2022-05-04 02:19,BOL4,Seoul,204760
2022-05-04 02:22,homezone,Like We Turn the Pages,177070
2022-05-04 02:25,soowoo,what should I do (Feat. dori),169534
2022-05-04 02:29,Chawoo,Life (Feat. Lovey),239845
2022-05-04 02:29,RUNY,STAR,630
2022-05-04 02:29,HIGH4,"Not Spring, Love, or Cherry Blossoms",1330
2022-05-04 02:32,heyden,Parking lot,520
2022-05-04 02:32,RUNY,STAR,179520
2022-05-04 02:32,HIGH4,"Not Spring, Love, or Cherry Blossoms",869
2022-05-04 02:35,heyden,Parking lot,7744
2022-05-04 02:35,HIGH4,"Not Spring, Love, or Cherry Blossoms",195265
2022-05-04 02:37,Mills,Morning View,78830
2022-05-04 02:40,I'MIN,That Kind of Love,212733
2022-05-04 02:44,BOL4,Bom,217044
2022-05-04 02:47,Roydo,If I Could Reach,179813
2022-05-04 02:51,Martin Smith,Season Comes Again,269688
2022-05-04 02:55,ZICO,Any song,227226
2022-05-04 05:18,DEAN,하루살이,5260
2022-05-04 05:18,KLANG,LOVE REVOLUTION (Original Webcomic Soundtrack) - Fairytale,187800
2022-05-04 05:44,Martin Smith,Season Comes Again,233510
2022-05-04 05:51,Martin Smith,Season Comes Again,184523
2022-05-04 05:54,BOL4,Bom,217044
2022-05-04 06:19,Bluewerks,Hybrid Moments - Spotify Singles,123274
2022-05-04 06:21,Bluewerks,it rains all day - Spotify Singles,166133
2022-05-04 06:25,Bluewerks,By This River - Spotify Singles,187618
2022-05-04 06:27,Bluewerks,I am Loving - Spotify Singles,117594
2022-05-04 06:29,Dustin Pierce,Longing Beats,126071
2022-05-04 06:30,Rapido_,Perfect Tonight,81571
2022-05-04 06:32,Oscar Hollis,Windowsills,121601
2022-05-04 06:34,lostoutside,Fade Away,131711
2022-05-04 06:36,Nitta' Gritta',Aquatic Crystals,109409
2022-05-04 06:37,submarine,Always be mine,95329
2022-05-04 06:39,Earium,Foemeo,123120
2022-05-04 06:41,Ol Wallace,Starlight,128015
2022-05-04 06:43,Loe Brezy,Love Me Right,85396
2022-05-04 06:45,dave.,lofi jam,107766
2022-05-04 06:46,Beat Oven,"Why, Yes My Good Sir",89733
2022-05-04 06:48,Lofi Lucy,Your Vibe,87346
2022-05-04 06:50,Mike Oliver,Crunchtime,125924
2022-05-04 06:51,Kanbina Mind,Sundets,93485
2022-05-04 06:53,relax bass hunter,Safe In This Place,86978
2022-05-04 07:31,Mike Oliver,Crystals,11123
2022-05-04 07:31,Roydo,If I Could Reach,174415
2022-05-04 07:35,BOL4,Bom,217044
2022-05-04 07:38,Roydo,If I Could Reach,179813
2022-05-04 07:42,Martin Smith,Season Comes Again,269688
2022-05-04 07:44,KLANG,LOVE REVOLUTION (Original Webcomic Soundtrack) - Fairytale,3160
2022-05-04 07:44,ZICO,Any song,92755
2022-05-04 07:48,BOL4,Bom,217044
2022-05-04 12:14,Roydo,If I Could Reach,179813
2022-05-04 12:16,KLANG,LOVE REVOLUTION (Original Webcomic Soundtrack) - Fairytale,1660
2022-05-04 12:16,Martin Smith,Season Comes Again,110669
2022-05-04 12:16,ZICO,Any song,540
2022-05-04 12:20,BOL4,Bom,217044
2022-05-04 12:20,Roydo,If I Could Reach,25615
2022-05-04 12:23,Sandeul,The Image of You (Remains in My Memory),189074
2022-05-04 12:23,Choi Yuree,Wish,0
2022-05-04 12:24,Kassy,One Sunny Day,5650
2022-05-04 12:26,soowoo,what should I do (Feat. dori),169534
2022-05-04 14:50,Chawoo,Life (Feat. Lovey),254875
2022-05-04 14:53,BOL4,Seoul,204760
2022-05-04 14:56,homezone,Like We Turn the Pages,192857
2022-05-04 14:59,soowoo,what should I do (Feat. dori),169534
2022-05-04 15:03,heyden,Parking lot,1710
2022-05-04 15:03,Chawoo,Life (Feat. Lovey),243115
2022-05-04 15:03,Mills,Morning View,3080
2022-05-04 15:03,RUNY,STAR,530
2022-05-04 15:03,HIGH4,"Not Spring, Love, or Cherry Blossoms",2630
2022-05-04 15:07,I'MIN,That Kind of Love,194480
2022-05-04 15:07,Taylor Swift,The Way I Loved You (Taylor’s Version),850
2022-05-04 15:07,GRACEY,Empty Love,3920
2022-05-04 15:10,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),189495
2022-05-04 15:12,Taylor Swift,Picture To Burn,118124
2022-05-04 15:12,Taylor Swift,The Way I Loved You (Taylor’s Version),1630
2022-05-04 15:17,Taylor Swift,Cornelia Street,287266
2022-05-05 02:44,Taylor Swift,Cornelia Street - Live From Paris,433986
2022-05-05 02:44,Getsunova,Stay - เพลงประกอบซีรีส์ STAY ซากะ..ฉันจะคิดถึงเธอ,8560
2022-05-05 02:44,Getsunova,คำถามซึ่งไร้คนตอบ (Rearrange),3186
2022-05-05 02:48,Ink Waruntorn,อยากเริ่มต้นใหม่กับคนเดิม (repeat),238000
2022-05-05 02:52,Ink Waruntorn,ลบไม่ได้ช่วยให้ลืม (Erase),224500
2022-05-05 02:56,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),266526
2022-05-05 03:00,Bodyslam,ปลายทาง,184113
2022-05-05 03:03,Untitled Case,ตำนานไอยคุปต์: เทพอียิปต์ มัมมี่ และฟาโรห์ feat. ณัฐพล เดชขจร | Grey Area EP38,149226
2022-05-05 03:07,Zom Marie,หากว่าเราไม่คิดถึงกัน,267500
2022-05-05 03:27,Stamp,เจ้าอารมณ์ feat. เปาวลี พรพิมล,1834
2022-05-05 03:27,Whethan,"LOCK IT UP (feat. Yeat, midwxst & Matt Ox)",725
2022-05-05 03:27,asiatic.wav,Pills,171146
2022-05-05 03:27,Coldplay,Let Somebody Go - Ofenbach Remix,3626
2022-05-05 03:27,Marshmello,ESTILAZO,661
2022-05-05 03:28,James Bay,Give Me The Reason - Solo Acoustic,2837
2022-05-05 03:28,Miley Cyrus,Angels Like You - Live,2624
2022-05-05 03:28,good problem,Liked You Better,1877
2022-05-05 03:28,Justin Bieber,I Feel Funny,35413
2022-05-05 04:04,James TW,Lipstick,144680
2022-05-05 04:04,Superbaker,เรายังยิ้มให้กันอย่างเดิม,1120
2022-05-05 04:06,Gentle Bones,I Wouldn't Know Any Better Than You,151041
2022-05-05 04:07,Avril Lavigne,Remember When,910
2022-05-05 04:07,Mauwe,That's All,15098
2022-05-05 04:11,Wan Thanakrit,ยิ่งใกล้ยิ่งไม่รู้จัก,258870
2022-05-05 04:14,Daniel Schulz,I Know,152255
2022-05-05 04:17,Jesse Barrera,Maybe We Could Be a Thing,1230
2022-05-05 04:17,Nicklas Sahl,In The Window Frame,1020
2022-05-05 04:17,Powfu,"a world of chaos (feat. Rxseboy, Jomie & Ivri)",2190
2022-05-05 04:17,Jake Miller,Ross And Rachel,192980
2022-05-05 04:17,AJ Mitchell,Burn,18594
2022-05-05 04:17,Mokita,colorblind,1490
2022-05-05 04:17,GRACEY,Empty Love,1150
2022-05-05 04:17,Christopher,Leap Of Faith,920
2022-05-05 04:18,88rising,Lover Boy 88,20310
2022-05-05 04:21,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),1080
2022-05-05 04:21,Phum Viphurit,Strangers in a Dream,205624
2022-05-05 04:21,Phum Viphurit,Softly Spoken,530
2022-05-05 04:21,Allister,Somewhere On Fullerton,3025
2022-05-05 04:21,Taylor Swift,mirrorball,1020
2022-05-05 04:21,Taylor Swift,Picture To Burn,640
2022-05-05 04:21,Less Than Jake,The Rest of My Life,1000
2022-05-05 04:24,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),189495
2022-05-05 06:49,Taylor Swift,Picture To Burn,111190
2022-05-05 06:52,Bright Vachirawit,ยอมทั้งใจ (You Make Me Smile),197140
2022-05-05 06:53,Daniel Powter,Free Loop,5550
2022-05-05 06:56,BOWKYLION,ทราบแล้วเปลี่ยน - attention please,184594
2022-05-05 06:56,Jeanius,ชัดแล้วที่เธอไม่ชัด,5505
2022-05-05 06:59,Daniel Powter,Free Loop,8550
2022-05-05 06:59,Bright Vachirawit,ยอมทั้งใจ (You Make Me Smile),197750
2022-05-05 07:02,Daniel Schulz,I Know,152255
2022-05-05 07:05,Jesse Barrera,Maybe We Could Be a Thing,650
2022-05-05 07:05,Nicklas Sahl,In The Window Frame,850
2022-05-05 07:05,Phum Viphurit,Strangers in a Dream,2960
2022-05-05 07:05,88rising,Lover Boy 88,870
2022-05-05 07:05,Powfu,"a world of chaos (feat. Rxseboy, Jomie & Ivri)",1150
2022-05-05 07:05,Jake Miller,Ross And Rachel,191514
2022-05-05 07:05,AJ Mitchell,Burn,880
2022-05-05 07:05,Mokita,colorblind,630
2022-05-05 07:05,GRACEY,Empty Love,680
2022-05-05 07:05,Christopher,Leap Of Faith,560
2022-05-05 07:08,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),189495
2022-05-05 07:11,Taylor Swift,Picture To Burn,175280
2022-05-05 07:13,Taylor Swift,The Way I Loved You (Taylor’s Version),105334
2022-05-05 07:17,Taylor Swift,Cornelia Street,218630
2022-05-05 07:22,Taylor Swift,Cornelia Street - Live From Paris,296013
2022-05-05 07:26,Getsunova,Stay - เพลงประกอบซีรีส์ STAY ซากะ..ฉันจะคิดถึงเธอ,810
2022-05-05 07:26,Getsunova,คำถามซึ่งไร้คนตอบ (Rearrange),244466
2022-05-05 07:30,Blanco Palamera,Sola Con Mi Voz,242016
2022-05-05 07:32,Madonna,4 Minutes (feat. Justin Timberlake & Timbaland),14913
2022-05-05 07:35,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),189495
2022-05-05 07:36,Taylor Swift,Picture To Burn,33833
2022-05-05 07:36,Taylor Swift,The Way I Loved You (Taylor’s Version),810
2022-05-05 07:40,Taylor Swift,Cornelia Street,287266
2022-05-05 07:45,Taylor Swift,Cornelia Street - Live From Paris,296013
2022-05-05 07:49,Getsunova,คำถามซึ่งไร้คนตอบ (Rearrange),248138
2022-05-05 07:53,Getsunova,Stay - เพลงประกอบซีรีส์ STAY ซากะ..ฉันจะคิดถึงเธอ,228693
2022-05-05 07:57,Blanco Palamera,Sola Con Mi Voz,242016
2022-05-05 07:58,Madonna,4 Minutes (feat. Justin Timberlake & Timbaland),29344
2022-05-05 08:06,JETSET'ER,เธอเก่ง,1050
2022-05-05 08:06,ETC.,เจ็บ...และชินไปเอง,860
2022-05-05 08:06,Mike D. Angelo,จะไปส่งให้ถึงมือ,450
2022-05-05 08:06,ETC.,สิ่งมีชีวิตที่เรียกว่าหัวใจ,940
2022-05-05 08:06,Bell Supol,ไร้สถานะ,870
2022-05-05 08:06,Bowling Manida,ใจฉันรักเธอคนเดียว - เพลงประกอบละคร เงารักลวงใจ,1080
2022-05-05 08:06,Ann Thitima,รักก็คือรัก,1160
2022-05-05 08:06,Ink Waruntorn,กลับก่อนนะ (GOODBYE),213068
2022-05-05 08:06,Musketeers,แค่บางคำ,880
2022-05-05 08:06,Golf Pichaya,ไม่พอดี ไม่ดีพอ,920
2022-05-05 08:06,Golf Pichaya,ไม่พอดี ไม่ดีพอ,1590
2022-05-05 08:06,ETC.,ผิดที่ฉันเอง,860
2022-05-05 08:07,Mike D. Angelo,จะไปส่งให้ถึงมือ,59790
2022-05-05 15:15,Mike D. Angelo,จะไปส่งให้ถึงมือ,154123
2022-05-05 15:19,Pancake,จริงใจไม่จริงจัง,199958
2022-05-05 15:24,Link Corner,ผู้ได้รับบาดเจ็บ,293773
2022-05-05 15:28,โจ-ป๊อป,รู้ตัวช้า,255226
2022-05-05 15:32,Farm,ปล่อยมือ,266356
2022-05-05 15:37,อาร์ต,ที่เดิมของคนแพ้,263546
2022-05-05 15:41,Ster,100 เหตุผล,236266
2022-05-05 15:45,Ink Waruntorn,อยากเริ่มต้นใหม่กับคนเดิม (repeat),238000
2022-05-05 15:48,Ink Waruntorn,ลบไม่ได้ช่วยให้ลืม (Erase),224500
2022-05-05 15:54,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),266526
2022-05-05 17:00,Bodyslam,เปราะบาง,469
2022-05-05 17:00,Drama Stream,ด้วยความคิดถึง,917
2022-05-05 17:00,Bodyslam,งมงาย,490
2022-05-05 17:00,S Club 7,Never Had A Dream Come True,533
2022-05-05 17:00,Ronan Keating,Life Is A Rollercoaster,640
2022-05-05 17:00,Lorde,Million Dollar Bills,426
2022-05-05 17:00,Lorde,Te Ara Tika / The Path,810
2022-05-05 17:00,Lenka,The Show,960
2022-05-05 17:00,Lorde,Secrets from a Girl (Who's Seen it All),426
2022-05-05 17:00,Bodyslam,ชีวิตเป็นของเรา,789
2022-05-05 17:00,Bodyslam,ยาพิษ,703
2022-05-05 17:00,I-Zax,ปวดใจ,426
2022-05-05 17:00,Bodyslam,แค่หลับตา,511
2022-05-05 17:00,Bodyslam,ปลายทาง,7860
2022-05-05 17:00,Kwang ABnormal,คนไม่ดีก็มีหัวใจ,810
2022-05-05 17:01,Kodak Black,Roll in Peace (feat. XXXTENTACION),874
2022-05-05 17:01,R3HAB,Killing Time,831
2022-05-05 17:01,Timbaland,If We Ever Meet Again,960
2022-05-05 17:01,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",874
2022-05-05 17:01,Ellie Goulding,Anything Could Happen,1151
2022-05-05 17:01,Mokita,Goodbye,896
2022-05-05 17:01,Tattoo Colour,เพลงของเรา,1557
2022-05-05 17:01,BANNERS,Someone To You,1216
2022-05-05 17:01,St. Lundi,To Die For - Acoustic Rework,2688
2022-05-05 17:01,Yellowcard,Ocean Avenue,597
2022-05-05 17:01,Gwen Stefani,Cool,1194
2022-05-05 17:01,Shallou,Begin (feat. Wales),1002
2022-05-05 17:01,Hellogoodbye,Here (In Your Arms),618
2022-05-05 17:01,Palm Trees,They Told Me,661
2022-05-05 17:01,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee),1642
2022-05-05 17:01,Levi Hummon,I Still Do,640
2022-05-05 17:01,Golf & Mike,สุดตัว,789
2022-05-05 17:01,Wincent Weiss,Einmal im Leben,1023
2022-05-05 17:01,Taylor Swift,Teardrops On My Guitar - International Mix,1856
2022-05-05 17:01,The Click Five,Just the Girl,767
2022-05-05 17:01,FLETCHER,I Believe You,938
2022-05-05 17:01,Kehlani,Again,981
2022-05-05 17:01,Gentle Bones,I Wouldn't Know Any Better Than You,1343
2022-05-05 17:01,Matt Nathanson,Used To Be,405
2022-05-05 17:01,The Ghost Cat,Yern,1322
2022-05-05 17:05,Big Ass,เล่นของสูง,246973
2022-05-06 02:43,98º,I Do (Cherish You),84963
2022-05-06 02:50,Faith Hill,This Kiss,1660
2022-05-06 02:50,TLC,Waterfalls,1120
2022-05-06 02:50,Shallou,Find,1100
2022-05-06 02:50,LANY,If You See Her,181140
2022-05-06 02:50,Jeremy Zucker,better off - filous remix,720
2022-05-06 02:50,Valley,Sports Car,1050
2022-05-06 02:50,Theia,Treat You,870
2022-05-06 02:50,Khalid,Winter,630
2022-05-06 02:55,TLC,Waterfalls,279506
2022-05-06 02:57,Faith Hill,This Kiss,149173
2022-05-06 02:57,Punch,Why Why Why,630
2022-05-06 03:01,Taylor Swift,Love Story,236266
2022-05-06 03:04,Slur,หรือ,156923
2022-05-06 03:10,NONT TANONT,เกินมาตรฐาน,1322
2022-05-06 03:10,Lost Kings,Look At Us Now,640
2022-05-06 03:15,Golf Pichaya,ไม่พอดี ไม่ดีพอ,295533
2022-05-06 03:18,Scavenger Hunt,Dreamers,1670
2022-05-06 03:18,Keane,Everybody's Changing,1280
2022-05-06 03:18,The Spacies,Round & Round - Pilton Remix,187818
2022-05-06 03:18,Maggie Rogers,Alaska - Tycho Remix,1210
2022-05-06 03:19,Why Don't We,Big Plans,920
2022-05-06 03:19,Chelsea Cutler,Sad Tonight - Acoustic,1770
2022-05-06 03:19,Spice Girls,2 Become 1,5370
2022-05-06 03:19,Jason Derulo,Rest of Our Life,1210
2022-05-06 03:19,Lauv,There's No Way (feat. Julia Michaels),1710
2022-05-06 03:19,ETC.,เธอคือใคร,2470
2022-05-06 03:19,Post Malone,Rich & Sad,1660
2022-05-06 03:22,Ashlee Simpson,Pieces Of Me,207750
2022-05-06 03:28,Boyd Kosiyabong,จะทำยังไง,233753
2022-05-06 03:50,Zion & Lennox,Otra vez (feat. J Balvin),34186
2022-05-06 03:50,Westlife,Obvious,500
2022-05-06 03:50,Thomas Rhett,Look What God Gave Her,770
2022-05-06 03:53,Westlife,Obvious,210160
2022-05-06 03:53,Thomas Rhett,Look What God Gave Her,9
2022-05-06 03:53,Westlife,My Love,4290
2022-05-06 03:56,Westlife,Swear It Again - Radio Edit,280
2022-05-06 03:56,Westlife,Swear It Again - Radio Edit,540
2022-05-06 03:56,Westlife,Uptown Girl - Radio Edit,156890
2022-05-06 03:56,Westlife,Unbreakable - Single Remix,4400
2022-05-06 03:57,Westlife,Better Man,800
2022-05-06 03:57,Westlife,Swear It Again - Radio Edit,41990
2022-05-06 03:57,Westlife,Do You Ever Think of Me,370
2022-05-06 04:02,Westlife,Better Man,142411
